SMILES,QED
O=C1CCC(NC(=O)c2cc3c(s2)-c2ccc(OS(=O)(=O)F)cc2CC3)C(=O)N1,0.5534658662953058
O=C1CCC(NC(=O)c2cc3c(s2)-c2c(cccc2OS(=O)(=O)F)CC3)C(=O)N1,0.5534658662953058
O=C1CCC(NC(=O)c2cc3c(s2)-c2cc(OS(=O)(=O)F)ccc2CC3)C(=O)N1,0.5534658662953058
O=C1CCC(N2Cc3c(cccc3-c3nnc(OS(=O)(=O)F)s3)C2=O)C(=O)N1,0.5533226348239865
N#CN1CCC(c2[nH]c(=O)ccc2-c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)C1,0.5530828759264634
N#CN1CCC(c2cc(-c3ccc4c(c3)C(=O)N(C3CCC(=O)NC3=O)C4)c[nH]c2=O)C1,0.5530828759264634
N#CN1CCC(c2cc(=O)[nH]cc2-c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)C1,0.5530828759264634
N#CN1CCC(c2ccc3nnc(C(=O)NC4CCC(=O)NC4=O)nc3c2)C1,0.5530427600912171
O=C1CCC(N2Cc3c(cc(C(=O)N4CCCC4)cc3S(=O)(=O)F)C2=O)C(=O)N1,0.552944308310962
O=C1CCC(N2Cc3c(C(=O)N4CCCC4)cc(S(=O)(=O)F)cc3C2=O)C(=O)N1,0.552944308310962
O=C1CCC(N2Cc3cc(C(=O)N4CCCC4)c(S(=O)(=O)F)cc3C2=O)C(=O)N1,0.552944308310962
O=C1CCC(N2Cc3cc(S(=O)(=O)F)c(C(=O)N4CCCC4)cc3C2=O)C(=O)N1,0.5529443083109618
O=C1CCC(N2Cc3c(ccc(S(=O)(=O)F)c3C(=O)N3CCCC3)C2=O)C(=O)N1,0.5529443083109616
N#CN1CCC(c2cccc(-n3nc(C(=O)NC4CCC(=O)NC4=O)c4c3CCC4)c2)C1,0.5527522619678358
N#CN1CCC(c2ccccc2-n2nc(C(=O)NC3CCC(=O)NC3=O)c3c2CCC3)C1,0.5527522619678358
O=C1CCC(N2Cc3ccc(-c4cc(OS(=O)(=O)F)n[nH]4)cc3C2=O)C(=O)N1,0.5524872554273659
O=C1CCC(N2Cc3cc(-c4cc(OS(=O)(=O)F)[nH]n4)ccc3C2=O)C(=O)N1,0.5524872554273659
O=C1CCC(N2Cc3cc(-c4cc(OS(=O)(=O)F)n[nH]4)ccc3C2=O)C(=O)N1,0.5524872554273659
O=C1CCC(N2Cc3ccc(-c4[nH]ncc4OS(=O)(=O)F)cc3C2=O)C(=O)N1,0.5524872554273658
O=C1CCC(N2Cc3cc(-c4n[nH]cc4OS(=O)(=O)F)ccc3C2=O)C(=O)N1,0.5524872554273658
O=C1CCC(N2Cc3cc(-c4cn[nH]c4OS(=O)(=O)F)ccc3C2=O)C(=O)N1,0.5524872554273658
O=C1CCC(N2Cc3ccc(-c4cn[nH]c4OS(=O)(=O)F)cc3C2=O)C(=O)N1,0.5524872554273658
O=C1CCC(N2Cc3ccc(-c4c[nH]nc4OS(=O)(=O)F)cc3C2=O)C(=O)N1,0.5524872554273658
O=C1CCC(N2Cc3cc(-c4[nH]ncc4OS(=O)(=O)F)ccc3C2=O)C(=O)N1,0.5524872554273658
O=C1CCC(N2Cc3c(cccc3-c3cc(OS(=O)(=O)F)n[nH]3)C2=O)C(=O)N1,0.5524872554273658
N#CN1CCC(c2c(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)ncnc2C2CC2)C1,0.5523280650680397
N#CN1CCC(c2nc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)cc(C3CC3)n2)C1,0.5523280650680396
N#CN1CCC(c2ccc(Oc3cccc4c3C(=O)N(C3CCC(=O)NC3=O)C4=O)cc2)CC1,0.5522062647980484
O=C1CCC(N2Cc3cc(C(=O)N4CCC4)c(S(=O)(=O)F)cc3C2=O)C(=O)N1,0.5520673587432162
O=C1CCC(N2Cc3c(ccc(C(=O)N4CCC4)c3S(=O)(=O)F)C2=O)C(=O)N1,0.5520673587432162
O=C1CCC(N2Cc3c(cc(C(=O)N4CCC4)cc3S(=O)(=O)F)C2=O)C(=O)N1,0.5520673587432162
O=C1CCC(N2Cc3c(C(=O)N4CCC4)cc(S(=O)(=O)F)cc3C2=O)C(=O)N1,0.5520673587432162
O=C1CCC(N2Cc3cc(S(=O)(=O)F)c(C(=O)N4CCC4)cc3C2=O)C(=O)N1,0.552067358743216
O=C1CCC(N2Cc3c(ccc(S(=O)(=O)F)c3C(=O)N3CCC3)C2=O)C(=O)N1,0.552067358743216
O=C1CCC(c2ccc(NC(=O)c3oc(S(=O)(=O)F)c4c3CCOC4)cc2)C(=O)N1,0.5515555852031544
N#CN1CCC(c2csc(-n3cc(C(=O)NC4CCC(=O)NC4=O)cn3)n2)C1,0.5515194178926416
N#CN1CCCC(c2csc(-n3cc(C(=O)NC4CCC(=O)NC4=O)cn3)n2)C1,0.5514658424638553
N#CN1CCCC(c2cnc(-n3cc(C(=O)NC4CCC(=O)NC4=O)cn3)s2)C1,0.5514658424638553
N#CN1CCCC(c2c(-c3ccc4c(c3)C(=O)N(C3CCC(=O)NC3=O)C4)ccc3c2CCC3)C1,0.5513412919303297
N#CN1CCCC(c2cc3c(cc2-c2ccc4c(c2)C(=O)N(C2CCC(=O)NC2=O)C4)CCC3)C1,0.5513412919303297
N#CN1CCCC(c2cc(-c3ccc4c(c3)C(=O)N(C3CCC(=O)NC3=O)C4)cc3c2CCC3)C1,0.5513412919303297
O=C1CCC(NC(=O)c2oc(S(=O)(=O)F)c3c2CCOC3)C(=O)N1,0.5508085951693001
O=C1CCC(N2C(=O)c3ccc(-c4ccc(OS(=O)(=O)F)nc4)cc3C2=O)C(=O)N1,0.5501397989440028
O=C1CCC(N2C(=O)c3ccc(-c4cnccc4OS(=O)(=O)F)cc3C2=O)C(=O)N1,0.5501397989440028
O=C1CCC(N2C(=O)c3cccc(-c4cncc(OS(=O)(=O)F)c4)c3C2=O)C(=O)N1,0.5501397989440028
O=C1CCC(N2C(=O)c3ccc(-c4cncc(OS(=O)(=O)F)c4)cc3C2=O)C(=O)N1,0.5501397989440028
O=C1CCC(N2C(=O)CC3(CCc4ccc(OS(=O)(=O)F)cc43)C2=O)C(=O)N1,0.5500337887811907
O=C1CCC(N2C(=O)CC3(CCc4c(OS(=O)(=O)F)cccc43)C2=O)C(=O)N1,0.5500337887811907
O=C1CCC(N2C(=O)CC3(CCc4cc(OS(=O)(=O)F)ccc43)C2=O)C(=O)N1,0.5500337887811907
O=C1CCC(NC(=O)c2nn(-c3cccc(S(=O)(=O)F)c3)c3c2CCC3)C(=O)N1,0.5494846596324362
N#CN1CCC(c2c(C(=O)Nc3cccc(C4CCC(=O)NC4=O)c3)nc3n2CCCC3)C1,0.5491118174575137
N#CN1CCC(c2nc3n(c2C(=O)Nc2ccc(C4CCC(=O)NC4=O)cc2)CCCC3)C1,0.5491118174575135
N#CN1CCCC(c2cccc3c2-c2sc(C(=O)NC4CCC(=O)NC4=O)cc2CO3)C1,0.5490506747848363
N#CN1CCC(c2cnc3n2CCCC3C(=O)Nc2cccc(C3CCC(=O)NC3=O)c2)C1,0.5487409361023575
N#CN1CCC(c2ncn3c2CCCC3C(=O)Nc2ccc(C3CCC(=O)NC3=O)cc2)C1,0.5487409361023575
N#CN1CCC(c2cn3c(n2)C(C(=O)Nc2cccc(C4CCC(=O)NC4=O)c2)CCC3)C1,0.5487409361023573
N#CN1CCC(c2ncc3n2C(C(=O)Nc2ccc(C4CCC(=O)NC4=O)cc2)CCC3)C1,0.5487409361023573
O=C1CCC(c2ccc(NC(=O)C3OCCc4cccc(S(=O)(=O)F)c43)cc2)C(=O)N1,0.5486400416454333
O=C1CCC(c2ccc(NC(=O)C3OCCc4ccc(S(=O)(=O)F)cc43)cc2)C(=O)N1,0.5486400416454333
O=C1CCC(c2ccc(NC(=O)C3OCCc4c3cccc4S(=O)(=O)F)cc2)C(=O)N1,0.5486400416454333
O=C1CCC(N2Cc3ccc(-c4c[nH]c(=O)c(S(=O)(=O)F)c4)cc3C2=O)C(=O)N1,0.548537943098496
O=C1CCC(N2Cc3c(cc(-c4ccc(=O)[nH]c4)cc3S(=O)(=O)F)C2=O)C(=O)N1,0.548537943098496
O=C1CCC(N2Cc3ccc(-c4c[nH]c(=O)cc4S(=O)(=O)F)cc3C2=O)C(=O)N1,0.548537943098496
O=C1CCC(N2Cc3ccc(-c4ccc(=O)[nH]c4S(=O)(=O)F)cc3C2=O)C(=O)N1,0.548537943098496
O=C1CCC(N2Cc3cc(S(=O)(=O)F)c(-c4ccc(=O)[nH]c4)cc3C2=O)C(=O)N1,0.548537943098496
N#CN1CCC(c2cccc3c2OCc2c(C(=O)NC4CCC(=O)NC4=O)ncn2-3)C1,0.5484902069187565
N#CN1CCCC(c2ccc(-n3cc(C(=O)NC4CCC(=O)NC4=O)ccc3=O)cc2)C1,0.5482949426921059
N#CN1CCCC(c2ccccc2-n2cc(C(=O)NC3CCC(=O)NC3=O)ccc2=O)C1,0.5482949426921059
N#CN1CCCC(c2cccc(-n3cc(C(=O)NC4CCC(=O)NC4=O)ccc3=O)c2)C1,0.5482949426921059
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)cc3c2OCCO3)C(=O)N1,0.5482217631790453
O=C1CCC(NC(=O)c2ccc(S(=O)(=O)F)c3c2OCCO3)C(=O)N1,0.5482217631790453
N#CN1CCC(c2cc(-c3nccnc3C(=O)NC3CCC(=O)NC3=O)ccn2)C1,0.5480558924310148
N#CN1CCC(c2ccc(Nc3ccc4c(c3)C(=O)N(C3CCC(=O)NC3=O)C4=O)cc2)C1,0.5479952118719003
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)nc3oncc23)C(=O)N1,0.5477475421518817
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)cc3nonc23)C(=O)N1,0.5477475421518817
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)c3nonc3c2)C(=O)N1,0.5477475421518817
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)c3cnoc3n2)C(=O)N1,0.5477475421518817
O=C1CCC(NC(=O)c2ccc3c(S(=O)(=O)F)noc3n2)C(=O)N1,0.5477475421518817
O=C1CCC(NC(=O)c2ccc(S(=O)(=O)F)c3nonc23)C(=O)N1,0.5477475421518817
N#CN1CCC(c2c(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)ccc3c2CCC3=O)C1,0.5475193420994826
N#CN1CCC(c2ccc(-c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)c3c2C(=O)CC3)C1,0.5475193420994824
N#CN1CCC(c2cc3c(c(-c4cccc5c4CN(C4CCC(=O)NC4=O)C5=O)c2)CCC3=O)C1,0.5475193420994824
N#CN1CCC(c2cc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)cc3c2C(=O)CC3)C1,0.5475193420994824
N#CN1CCC(c2cc(-c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)cc3c2C(=O)CC3)C1,0.5475193420994824
N#CN1CCC(c2cc3c(cc2-c2ccc4c(c2)CN(C2CCC(=O)NC2=O)C4=O)CCC3=O)C1,0.5475193420994824
O=C1CCC(N2Cc3c(ccc(-c4c[nH]nn4)c3S(=O)(=O)F)C2=O)C(=O)N1,0.5471593997411505
O=C1CCC(N2Cc3cc(-c4ncn[nH]4)c(S(=O)(=O)F)cc3C2=O)C(=O)N1,0.5471593997411505
O=C1CCC(N2Cc3cc(-c4nn[nH]c4S(=O)(=O)F)ccc3C2=O)C(=O)N1,0.5471593997411505
O=C1CCC(N2Cc3cc(-c4c[nH]nn4)c(S(=O)(=O)F)cc3C2=O)C(=O)N1,0.5471593997411505
O=C1CCC(N2Cc3c(ccc(-c4ncn[nH]4)c3S(=O)(=O)F)C2=O)C(=O)N1,0.5471593997411505
O=C1CCC(N2Cc3cc(-c4n[nH]nc4S(=O)(=O)F)ccc3C2=O)C(=O)N1,0.5471593997411505
O=C1CCC(N2Cc3cc(-c4cn[nH]n4)c(S(=O)(=O)F)cc3C2=O)C(=O)N1,0.5471593997411505
N#CN1CCCC(c2cc3c(cc2-c2ccc4c(c2)CN(C2CCC(=O)NC2=O)C4=O)CCO3)C1,0.5466800671093686
N#CN1CCC(c2ccc3c(c2-c2ccc4c(c2)CN(C2CCC(=O)NC2=O)C4=O)OCCC3)C1,0.5466800671093686
N#CN1CCC(c2cc3c(c(-c4ccc5c(c4)CN(C4CCC(=O)NC4=O)C5=O)c2)OCCC3)C1,0.5466800671093686
N#CN1CCCC(c2cc(-c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)cc3c2CCO3)C1,0.5466800671093686
N#CN1CCC(c2cc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)cc3c2OCC3)CC1,0.5466800671093686
N#CN1CCCC(c2cc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)cc3c2OCC3)C1,0.5466800671093686
N#CN1CCC(c2nnc3n2CCC3C(=O)Nc2ccc(C3CCC(=O)NC3=O)cc2)C1,0.5465663381988608
O=C1CCC(NC(=O)c2sc(S(=O)(=O)F)c3c2OCCO3)C(=O)N1,0.5464290363133655
N#CN1CCC(c2nccc(Nc3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)n2)C1,0.5462317126254428
N#CN1CCC(c2cc(Nc3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)ncn2)C1,0.5462317126254428
N#CN1CCC(c2cc(Nc3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)ncn2)C1,0.5462317126254428
N#CN1CCC(c2nccc(Nc3ccc4c(c3)C(=O)N(C3CCC(=O)NC3=O)C4)n2)C1,0.5462317126254428
N#CN1CCC(c2cncnc2Nc2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)C1,0.5462317126254428
N#CN1CCC(c2cc(Nc3ccc4c(c3)C(=O)N(C3CCC(=O)NC3=O)C4)ncn2)C1,0.5462317126254428
N#CN1CCC(c2cncnc2Nc2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)C1,0.5462317126254428
N#CN1CCC(c2ccnc(Nc3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)n2)C1,0.5462317126254428
N#CN1CCC(c2cnc(Nc3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)nc2)C1,0.5462317126254428
N#CN1CCC(c2cncnc2Nc2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)C1,0.5462317126254428
N#CN1CCC(c2nccc(Nc3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)n2)C1,0.5462317126254428
N#CN1CCC(c2cc(-c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)ccc2C2CC2)CC1,0.5461371150637455
N#CN1CCCC(c2cc(-c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)ccc2C2CC2)C1,0.5461371150637455
N#CN1CCCC(c2cc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)ccc2C2CC2)C1,0.5461371150637455
N#CN1CCC(c2cc(-c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)cc(C3CCC3)c2)C1,0.5461371150637455
N#CN1CCC(c2ccc(-c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)cc2C2CCC2)C1,0.5461371150637455
N#CN1CCC(c2cc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)ccc2C2CC2)CC1,0.5461371150637455
N#CN1CCCC(c2cc(C3CC3)ccc2-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)C1,0.5461371150637455
N#CN1CCCC(c2cc(-c3nccnc3C(=O)NC3CCC(=O)NC3=O)ccn2)C1,0.5458437462663634
O=C1CCC(NC(=O)c2cc3c(c(S(=O)(=O)F)n2)OCCC3)C(=O)N1,0.545733728384912
N#CN1CCCC(c2cnc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)c(C3CC3)c2)C1,0.5449646064188232
N#CN1CCC(c2ccc(C3CC3)c(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)n2)CC1,0.5449646064188232
N#CN1CCCC(c2ccnc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)c2C2CC2)C1,0.5449646064188232
N#CN1CCCC(c2ccc(C3CC3)c(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)n2)C1,0.5449646064188232
O=C1CCC(NC(=O)c2cccn3cc(OS(=O)(=O)F)nc23)C(=O)N1,0.5448919728761622
O=C1CCC(NC(=O)c2cnc3ccc(OS(=O)(=O)F)cn23)C(=O)N1,0.5448919728761622
O=C1CCC(NC(=O)c2cc3c(OS(=O)(=O)F)ccn3cn2)C(=O)N1,0.5448919728761622
O=C1CCC(NC(=O)c2cc3cccc(OS(=O)(=O)F)n3n2)C(=O)N1,0.5448919728761622
O=C1CCC(NC(=O)c2cccc3cc(OS(=O)(=O)F)nn23)C(=O)N1,0.5448919728761622
O=C1CCC(NC(=O)c2cnn3ccc(OS(=O)(=O)F)cc23)C(=O)N1,0.5448919728761622
O=C1CCC(NC(=O)c2cn3cccc(OS(=O)(=O)F)c3n2)C(=O)N1,0.5448919728761622
O=C1CCC(NC(=O)c2cccc3nc(OS(=O)(=O)F)cn23)C(=O)N1,0.5448919728761622
O=C1CCC(NC(=O)c2ncn3ccc(OS(=O)(=O)F)cc23)C(=O)N1,0.5448919728761622
O=C1CCC(NC(=O)c2cc3c(OS(=O)(=O)F)ccnc3cn2)C(=O)N1,0.5443323381023067
O=C1CCC(NC(=O)c2ncc3ccc(OS(=O)(=O)F)cc3n2)C(=O)N1,0.5443323381023067
O=C1CCC(NC(=O)c2ncc3cccc(OS(=O)(=O)F)c3n2)C(=O)N1,0.5443323381023066
O=C1CCC(NC(=O)c2cnc3ccc(OS(=O)(=O)F)cc3n2)C(=O)N1,0.5443323381023065
O=C1CCC(NC(=O)c2ccc3ccnc(OS(=O)(=O)F)c3n2)C(=O)N1,0.5443323381023065
O=C1CCC(N2Cc3cc(-c4ccc5c(c4OS(=O)(=O)F)CCO5)ccc3C2=O)C(=O)N1,0.544238989317396
O=C1CCC(N2Cc3cc(-c4cc5c(cc4OS(=O)(=O)F)OCC5)ccc3C2=O)C(=O)N1,0.544238989317396
O=C1CCC(N2Cc3cc(-c4cc5c(c(OS(=O)(=O)F)c4)OCC5)ccc3C2=O)C(=O)N1,0.544238989317396
O=C1CCC(N2Cc3c(cccc3-c3cc4c(c(OS(=O)(=O)F)c3)CCO4)C2=O)C(=O)N1,0.5442389893173959
N#CN1CCCC(c2cc(-c3ccc4c(c3)C(=O)N(C3CCC(=O)NC3=O)C4)c[nH]c2=O)C1,0.5441706715534874
N#CN1CCCC(c2[nH]c(=O)ccc2-c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)C1,0.5441706715534872
N#CN1CCCC(c2cc(=O)[nH]cc2-c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)C1,0.5441706715534872
N#CN1CCC(c2cc(=O)[nH]cc2-c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)CC1,0.5441706715534872
N#CN1CCC(c2cncc(-c3ncc(C(=O)NC4CCC(=O)NC4=O)s3)n2)C1,0.544160419212998
N#CN1CCC(c2nccnc2-c2ncc(C(=O)NC3CCC(=O)NC3=O)s2)C1,0.544160419212998
N#CN1CCC(c2cc3c4c(c2)cc(C(=O)NC2CCC(=O)NC2=O)c(=O)n4CCC3)C1,0.5438518309952725
O=C1CCC(c2ccc(NC(=O)C3=COc4ccc(S(=O)(=O)F)cc4O3)cc2)C(=O)N1,0.5438382403116399
O=C1CCC(c2ccc(NC(=O)C3=COc4c(cccc4S(=O)(=O)F)O3)cc2)C(=O)N1,0.5438382403116399
N#CN1CCC(c2cc(-c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)cc3c2NCC3)C1,0.5438029587766254
N#CN1CCCC(c2cccc3c2OCc2c(C(=O)NC4CCC(=O)NC4=O)ncn2-3)C1,0.5436542666387474
N#CN1CCC(c2oc(C(=O)Nc3ccc(C4CCC(=O)NC4=O)cc3)c3c2COCC3)C1,0.5434763409229078
O=C1CCC(NC(=O)c2csc3nc(OS(=O)(=O)F)cn23)C(=O)N1,0.5433911056464739
O=C1CCC(NC(=O)c2cnc3sc(OS(=O)(=O)F)cn23)C(=O)N1,0.5433911056464739
N#CN1CCC(c2cccc(-n3nc(C(=O)NC4CCC(=O)NC4=O)c4c3CCC4)c2)CC1,0.5432431148613539
N#CN1CCCC(c2ccc(-n3nc(C(=O)NC4CCC(=O)NC4=O)c4c3CCC4)cc2)C1,0.5432431148613539
N#CN1CCCC(c2cccc(-n3nc(C(=O)NC4CCC(=O)NC4=O)c4c3CCC4)c2)C1,0.5432431148613539
N#CN1CCCC(c2ccccc2-n2nc(C(=O)NC3CCC(=O)NC3=O)c3c2CCC3)C1,0.5432431148613539
O=C1CCC(NC(=O)c2nnc(S(=O)(=O)F)c3c2CCCC3)C(=O)N1,0.5431827021389091
O=C1CCC(NC(=O)c2ccc(=O)n(-c3cccc(S(=O)(=O)F)c3)c2)C(=O)N1,0.5430719726521864
N#CN1CCCC(c2ccc3c(c2)N=C(C(=O)Nc2cccc(C4CCC(=O)NC4=O)c2)C3)C1,0.5430007731301978
N#CN1CCC(c2cccc3c2N=C(C(=O)Nc2cccc(C4CCC(=O)NC4=O)c2)C3)CC1,0.5430007731301978
N#CN1CCC(c2cccc3c2CC(C(=O)Nc2cccc(C4CCC(=O)NC4=O)c2)=N3)CC1,0.5430007731301978
N#CN1CCCC(c2cccc3c2N=C(C(=O)Nc2cccc(C4CCC(=O)NC4=O)c2)C3)C1,0.5430007731301978
N#CN1CCCC(c2cccc3c2CC(C(=O)Nc2cccc(C4CCC(=O)NC4=O)c2)=N3)C1,0.5430007731301978
N#CN1CCCC(c2ccc3c(c2)CC(C(=O)Nc2cccc(C4CCC(=O)NC4=O)c2)=N3)C1,0.5430007731301978
O=C1CCC(n2cc(-c3cn[nH]c3OS(=O)(=O)F)nn2)C(=O)N1,0.5427123270722485
N#CN1CCCC(c2cc3c(Nc4ccc(N5CCC(=O)NC5=O)cc4)ncnc3[nH]2)C1,0.5426692583104213
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)cc3[nH]ccc23)C(=O)N1,0.5426630901967929
O=C1CCC(NC(=O)c2c[nH]c3cc(S(=O)(=O)F)ccc23)C(=O)N1,0.5426630901967929
O=C1CCC(NC(=O)c2ccc3[nH]cc(S(=O)(=O)F)c3c2)C(=O)N1,0.5426630901967929
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)c3cc[nH]c3c2)C(=O)N1,0.5426630901967929
O=C1CCC(NC(=O)c2ccc3[nH]c(S(=O)(=O)F)cc3c2)C(=O)N1,0.5426630901967929
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)c3[nH]ccc3c2)C(=O)N1,0.5426630901967929
O=C1CCC(NC(=O)c2ccc(S(=O)(=O)F)c3cc[nH]c23)C(=O)N1,0.5426630901967929
O=C1CCC(NC(=O)c2ccc(S(=O)(=O)F)c3[nH]ccc23)C(=O)N1,0.5426630901967929
O=C1CCC(NC(=O)c2cc3c(S(=O)(=O)F)cccc3[nH]2)C(=O)N1,0.5426630901967929
O=C1CCC(NC(=O)c2cccc3cc(S(=O)(=O)F)[nH]c23)C(=O)N1,0.5426630901967929
O=C1CCC(NC(=O)c2ccc3c(S(=O)(=O)F)c[nH]c3c2)C(=O)N1,0.5426630901967929
O=C1CCC(NC(=O)c2cccc3[nH]c(S(=O)(=O)F)cc23)C(=O)N1,0.5426630901967928
O=C1CCC(NC(=O)c2ccc3cc(S(=O)(=O)F)[nH]c3c2)C(=O)N1,0.5426630901967928
O=C1CCC(NC(=O)c2cccc3c(S(=O)(=O)F)c[nH]c23)C(=O)N1,0.5426630901967928
O=C1CCC(NC(=O)c2cc3ccc(S(=O)(=O)F)cc3[nH]2)C(=O)N1,0.5426630901967928
O=C1CCC(NC(=O)c2cc3cccc(S(=O)(=O)F)c3[nH]2)C(=O)N1,0.5426630901967928
O=C1CCC(NC(=O)c2c[nH]c3c(S(=O)(=O)F)cccc23)C(=O)N1,0.5426630901967928
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)cc3cc[nH]c23)C(=O)N1,0.5426630901967928
O=C1CCC(N2Cc3cc(-c4nc5n(c4OS(=O)(=O)F)CCC5)ccc3C2=O)C(=O)N1,0.5425186778195566
O=C1CCC(NC(=O)c2cc(OS(=O)(=O)F)cc3snnc23)C(=O)N1,0.5419938485545955
O=C1CCC(NC(=O)c2ncnc3sc(OS(=O)(=O)F)cc23)C(=O)N1,0.5419938485545955
O=C1CCC(NC(=O)c2ncnc3cc(OS(=O)(=O)F)sc23)C(=O)N1,0.5419938485545954
N#CN1CCC(c2cc3c(c(-c4cccc5c4CN(C4CCC(=O)NC4=O)C5=O)c2)CNC3)C1,0.5417664083030694
N#CN1CCC(c2ccc(-c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)c3c2CNC3)C1,0.5417664083030693
O=C1CCC(N2C(=O)c3ccc(-c4cnoc4OS(=O)(=O)F)cc3C2=O)C(=O)N1,0.5414501142450667
O=C1CCC(N2C(=O)c3ccc(-c4conc4OS(=O)(=O)F)cc3C2=O)C(=O)N1,0.5414501142450667
N#CN1CCCC(c2ccc3c(c2)C(C(=O)Nc2ccc(C4CCC(=O)NC4=O)cc2)CC3)C1,0.5412627972891709
N#CN1CCC(c2cccc3c2CCCC3C(=O)Nc2cccc(C3CCC(=O)NC3=O)c2)C1,0.5412627972891709
N#CN1CCCC(c2ccc3c(c2)CCC3C(=O)Nc2ccc(C3CCC(=O)NC3=O)cc2)C1,0.5412627972891709
N#CN1CCC(c2cccc3c2CCCC3C(=O)Nc2ccc(C3CCC(=O)NC3=O)cc2)C1,0.5412627972891709
N#CN1CCCC(c2cccc3c2C(C(=O)Nc2ccc(C4CCC(=O)NC4=O)cc2)CC3)C1,0.5412627972891709
N#CN1CCCC(c2cccc3c2CCC3C(=O)Nc2ccc(C3CCC(=O)NC3=O)cc2)C1,0.5412627972891709
N#CN1CCC(c2ccc3c(c2)CCC3C(=O)Nc2ccc(C3CCC(=O)NC3=O)cc2)CC1,0.5412627972891709
N#CN1CCC(c2ccc3c(c2)CCCC3C(=O)Nc2cccc(C3CCC(=O)NC3=O)c2)C1,0.5412627972891709
N#CN1CCC(c2ccc3c(c2)CCCC3C(=O)Nc2ccc(C3CCC(=O)NC3=O)cc2)C1,0.5412627972891709
N#CN1CCC(c2ccc3c(c2)C(C(=O)Nc2ccc(C4CCC(=O)NC4=O)cc2)CC3)CC1,0.5412627972891707
N#CN1CCC(c2cccc3c2C(C(=O)Nc2ccc(C4CCC(=O)NC4=O)cc2)CCC3)C1,0.5412627972891707
N#CN1CCC(c2ccc3c(c2)C(C(=O)Nc2ccc(C4CCC(=O)NC4=O)cc2)CCC3)C1,0.5412627972891707
N#CN1CCC(c2cccc3c2C(C(=O)Nc2ccc(C4CCC(=O)NC4=O)cc2)CC3)CC1,0.5412627972891707
N#CN1CCC(c2cccc3c2C(C(=O)Nc2cccc(C4CCC(=O)NC4=O)c2)CCC3)C1,0.5412627972891707
N#CN1CCC(c2ccc3c(c2)C(C(=O)Nc2cccc(C4CCC(=O)NC4=O)c2)CCC3)C1,0.5412627972891707
N#CN1CCC(c2cncc(-c3ncc(C(=O)NC4CCC(=O)NC4=O)s3)n2)CC1,0.5411163611429922
N#CN1CCCC(c2cncc(-c3ncc(C(=O)NC4CCC(=O)NC4=O)s3)n2)C1,0.5411163611429922
