smiles,cov_crbn_label
COc1ccc(OCC(F)(F)C(F)F)c(C(=O)NC2CCC(=O)NC2=O)c1,0
O=C1CCC(NC(=O)c2ccc([N+](=O)[O-])cc2F)C(=O)N1,0
Nc1cc(OC(F)F)cc(C(=O)NC2CCC(=O)NC2=O)c1,0
N#CCS(=O)c1ccc(C(=O)NC2CCC(=O)NC2=O)cc1,0
COc1cc(Cl)c(Cl)cc1C(=O)NC1CCC(=O)NC1=O,0
CCCCNc1ccc(C(=O)NC2CCC(=O)NC2=O)c(F)c1,0
COC(=O)c1cccc(C(=O)NC2CCC(=O)NC2=O)c1,0
Cc1cc(F)cc(Cl)c1C(=O)NC1CCC(=O)NC1=O,0
N#Cc1c(F)c(F)cc(C(=O)NC2CCC(=O)NC2=O)c1F,0
O=C1CCC(NC(=O)c2ccc(Cl)c([N+](=O)[O-])c2)C(=O)N1,0
CCCS(=O)(=O)c1ccc(C(=O)NC2CCC(=O)NC2=O)cc1,0
COCCOCc1cc(C(=O)NC2CCC(=O)NC2=O)ccc1F,0
Nc1ccccc1C(=O)NC1CCC(=O)NC1=O,0
COc1ccc(F)c(C(=O)NC2CCC(=O)NC2=O)c1C#N,0
CCOCCS(=O)(=O)N(C)c1ccccc1C(=O)NC1CCC(=O)NC1=O,0
O=C1CCC(NC(=O)c2ccccc2Br)C(=O)N1,0
CS(=O)(=O)c1ccc(C(=O)NC2CCC(=O)NC2=O)cc1,0
CN1C(=O)CCC(NC(=O)c2cccc(O)c2F)C1=O,0
COc1ccc(Cl)cc1C(=O)NC1CCC(=O)NC1=O,0
Cc1cc(NS(=O)(=O)C(F)(F)F)ccc1C(=O)NC1CCC(=O)NC1=O,0
O=C1CCC(NC(=O)c2cccc(Br)c2)C(=O)N1,0
CN(C)c1ccc(C(=O)NC2CCC(=O)NC2=O)cc1,0
Nc1ccc(C(=O)NC2CCC(=O)NC2=O)c(Cl)c1,0
CC(C)c1ccc(C(=O)NC2CCC(=O)NC2=O)cc1,0
O=C1CCC(NC(=O)c2ccc(F)c(F)c2)C(=O)N1,0
CCCSc1ccc(C(=O)NC2CCC(=O)NC2=O)cc1,0
Nc1c(Br)ccc(Cl)c1C(=O)NC1CCC(=O)NC1=O,0
CC(C)COc1cccc(C(=O)NC2CCC(=O)NC2=O)c1,0
Nc1cc(OC(F)(F)F)ccc1C(=O)NC1CCC(=O)NC1=O,0
CCS(=O)(=O)c1ccccc1C(=O)NC1CCC(=O)NC1=O,0
COc1cccc(NC(=O)C(C)(C)C)c1C(=O)NC1CCC(=O)NC1=O,0
COc1cc(OC)cc(C(=O)NC2CCC(=O)NC2=O)c1,0
Cc1c([N+](=O)[O-])cc(C(=O)NC2CCC(=O)NC2=O)cc1[N+](=O)[O-],0
O=C1CCC(NC(=O)c2ccc(S(=O)(=O)F)cc2)C(=O)N1,1
O=C1CCC(NC(=O)c2cccc([N+](=O)[O-])c2)C(=O)N1,0
Nc1cccc(F)c1C(=O)NC1CCC(=O)NC1=O,0
O=C1CCC(NC(=O)c2cccc(F)c2)C(=O)N1,0
N#Cc1cccc(C(=O)NC2CCC(=O)NC2=O)c1,0
CCNc1ccc(Cl)cc1C(=O)NC1CCC(=O)NC1=O,0
CC(C)Oc1cc(C(=O)NC2CCC(=O)NC2=O)ccc1Br,0
CCOc1ccc(Br)c(C(=O)NC2CCC(=O)NC2=O)c1F,0
Cc1c(C(=O)NC2CCC(=O)NC2=O)cc([N+](=O)[O-])cc1[N+](=O)[O-],0
O=C1CCC(NC(=O)c2cc(OCC(F)F)cc(C(F)(F)F)c2)C(=O)N1,0
CCCCNc1c(F)cc(C(=O)NC2CCC(=O)NC2=O)c(F)c1OC,0
CNC(=O)Nc1cccc(C(=O)NC2CCC(=O)NC2=O)c1F,0
O=C(CCl)NCc1cccc(C(=O)NC2CCC(=O)NC2=O)c1,1
Cc1cc(Br)ccc1C(=O)NC1CCC(=O)NC1=O,0
CN1C(=O)CCC(NC(=O)c2ccccc2C(F)F)C1=O,0
CC(C)Oc1ccc(S(C)(=O)=O)cc1C(=O)NC1CCC(=O)NC1=O,0
Nc1cccc(C(=O)NC2CCC(=O)NC2=O)c1,0
O=C1CCC(NC(=O)c2ccc(Cl)cc2)C(=O)N1,0
Cc1ccc(C(=O)NC2CCC(=O)NC2=O)cc1,0
CN(C)S(=O)(=O)c1ccc(C(=O)NC2CCC(=O)NC2=O)cc1,0
O=C1CCC(NC(=O)c2ccccc2S(=O)C(F)(F)F)C(=O)N1,0
COc1ccccc1C(=O)NC1CCC(=O)NC1=O,0
CC(C)COc1ccc(C(=O)NC2CCC(=O)NC2=O)cc1,0
CCSc1ccccc1C(=O)NC1CCC(=O)NC1=O,0
O=C1CCC(NC(=O)c2cc(F)c(F)c(F)c2F)C(=O)N1,0
Cc1ccccc1C(=O)NC1CCC(=O)NC1=O,0
O=C1CCC(NC(=O)c2ccccc2C(F)(F)F)C(=O)N1,0
Cc1cc(C(=O)NC2CCC(=O)NC2=O)ccc1NC(=O)CC(C)C,0
CC(C)(C)c1cc(C(=O)NC2CCC(=O)NC2=O)c(O)c(C(C)(C)C)c1,0
Cc1cc(N)ccc1C(=O)NC1CCC(=O)NC1=O,0
COCCCOc1cccc(C(=O)NC2CCC(=O)NC2=O)c1C,0
CNC(=O)Cc1ccc(Cl)c(C(=O)NC2CCC(=O)NC2=O)c1,0
O=C1CCC(NC(=O)c2cccc(Cl)c2)C(=O)N1,0
O=C1CCC(NC(=O)c2cccc([N+](=O)[O-])c2F)C(=O)N1,0
CC(C)c1ccc(C(=O)NC2CCC(=O)NC2=O)c(C(C)C)c1,0
COc1ccc(C(=O)NC2CCC(=O)NC2=O)cc1,0
O=C1CCC(NC(=O)c2ccccc2I)C(=O)N1,0
CCCCN(C)c1ccc(C(F)(F)F)cc1C(=O)NC1CCC(=O)NC1=O,0
Cc1c(C(=O)NC2CCC(=O)NC2=O)cccc1[N+](=O)[O-],0
COc1cc(N)ccc1C(=O)NC1CCC(=O)NC1=O,0
CC(c1cccc(C(=O)NC2CCC(=O)NC2=O)c1)S(N)(=O)=O,0
CSc1ccccc1C(=O)NC1CCC(=O)NC1=O,0
O=C1CCC(NC(=O)c2c(F)cccc2[N+](=O)[O-])C(=O)N1,0
COc1cccc(C(=O)NC2CCC(=O)NC2=O)c1,0
Nc1ccc(C(=O)NC2CCC(=O)NC2=O)cc1,0
CCCCNC(=O)CNc1ccc(C(=O)NC2CCC(=O)NC2=O)c(F)c1,0
N#CN1CCCC(c2nc(-c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)cs2)C1,1
O=C1CCC(NC(=O)c2ccc(-c3nc4ccccc4s3)o2)C(=O)N1,0
N#CN1CCCC(c2csc(C(=O)Nc3ccc4c(c3)C(=O)N(C3CCC(=O)NC3=O)C4)c2)C1,1
O=C1CCC(NC(=O)c2csc(CC3CCCNC3)n2)C(=O)N1,0
O=C1CCC(NC(=O)c2cc3c(N4CCNCC4)cccc3s2)C(=O)N1,0
N#CN1CCC(c2cc3c(nc2-c2ccc4c(c2)CN(C2CCC(=O)NC2=O)C4=O)CCCN3)C1,1
O=C1CCC(N2Cc3cc(NC(=O)c4ccc5ncsc5c4)ccc3C2=O)C(=O)N1,0
Cc1nn(-c2ccccc2)c2nc(C(=O)NC3CCC(=O)NC3=O)ccc12,0
O=C1CCC(N2Cc3cc(-c4cccc(-c5ncccn5)n4)ccc3C2=O)C(=O)N1,0
O=C1CCC(c2ccc(NS(=O)(=O)c3cnc4n3CCCC4)cc2)C(=O)N1,0
COC1(C(=O)Nc2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)CCC1,0
Cc1cc(C(=O)NC2CCC(=O)NC2=O)c2c(c1)C(C)CCN2,0
CC1(C)CCNc2c(C(=O)NC3CCC(=O)NC3=O)cccc21,0
O=C1CCC(NC(=O)c2ccc(S(=O)(=O)F)c3c2NCCC3)C(=O)N1,1
Cc1ccc(C(=O)NC2CCC(=O)NC2=O)c2c1CCCN2,0
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)cc3c2NCCC3)C(=O)N1,1
N#CN1CCC(c2cccc(-n3cc(C(=O)NC4CCC(=O)NC4=O)ccc3=O)c2)C1,1
N#CN1CCCC(c2cccc(-c3nccc(C(=O)NC4CCC(=O)NC4=O)n3)c2)C1,1
O=C1CCC(c2ccc(NC(=O)c3csc(C4CCCCC4)c3)cc2)C(=O)N1,0
N#CN1CCCC(c2ccncc2-c2ncc(C(=O)NC3CCC(=O)NC3=O)s2)C1,1
Cc1csc(CNC(=O)c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)n1,0
O=C1CCC(NC(=O)c2ccc(S(=O)(=O)F)c3nonc23)C(=O)N1,1
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)cc3nonc23)C(=O)N1,1
Cc1ccc2nonc2c1C(=O)NC1CCC(=O)NC1=O,0
O=C1CCC(NC(=O)c2cc(OS(=O)(=O)F)cc3nonc23)C(=O)N1,1
N#CN1CCCC(c2c[nH]c(-c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)c2)C1,1
Cc1cc(Nc2ccc(F)c(N3CCC(=O)NC3=O)c2)nc(C2CCCOC2)n1,0
N#CN1CCCC(c2ccc(-n3cncc3C(=O)NC3CCC(=O)NC3=O)cc2)C1,1
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)cc3c2CCC3)C(=O)N1,1
Cc1ccc(C(=O)NC2CCC(=O)NC2=O)c2c1CCC2,0
O=C1CCC(NC(=O)c2ccc(S(=O)(=O)F)c3c2CCC3)C(=O)N1,1
O=C1CCC(NC(=O)c2cc(Cl)cc3c2CCC3)C(=O)N1,0
O=C1CCC(NC(=O)c2cnn(C3CCCC3)c2-c2ccccc2)C(=O)N1,0
N#CN1CCC(c2ccc(-c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)cn2)C1,1
N#CN1CCC(c2ccsc2C(=O)Nc2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)C1,1
O=C1CCC(N2Cc3ccc(OS(=O)(=O)F)cc3C2)C(=O)N1,1
O=C1CCC(N2Cc3cccc(OS(=O)(=O)F)c3C2)C(=O)N1,1
O=C1CCC(N2Cc3ccc(S(=O)(=O)F)cc3C2)C(=O)N1,0
O=C1CCC(N2Cc3ccccc3C2)C(=O)N1,0
O=C1CCC(N2Cc3cc(NC(=O)Cc4ccc5ccccc5c4)ccc3C2=O)C(=O)N1,0
NC1(CC(=O)Nc2ccc(C3CCC(=O)NC3=O)cc2)CCCS(=O)(=O)C1,0
O=C1CCC(c2ccc(NS(=O)(=O)CCCn3cnnn3)cc2)C(=O)N1,0
O=C1CCC(NC(=O)c2[nH]ncc2-c2ccncc2)C(=O)N1,0
O=C1CCC(NC(=O)c2ncnc3sccc23)C(=O)N1,0
O=C1CCC(NC(=O)c2ncnc3sc(OS(=O)(=O)F)cc23)C(=O)N1,1
COc1cc(F)c2c(C(=O)NC3CCC(=O)NC3=O)n[nH]c2c1,0
Cc1cc(Br)cc2c(C(=O)NC3CCC(=O)NC3=O)n[nH]c12,0
Cn1nc(C(=O)NC2CCC(=O)NC2=O)c2cc(F)ccc21,0
COc1ccc(Br)c2[nH]nc(C(=O)NC3CCC(=O)NC3=O)c12,0
O=C1CCC(NC(=O)c2n[nH]c3cc(F)c(Br)cc23)C(=O)N1,0
O=C1CCC(NC(=O)c2n[nH]c3cc(S(=O)(=O)F)ccc23)C(=O)N1,1
O=C1CCC(NC(=O)c2n[nH]c3c(S(=O)(=O)F)cccc23)C(=O)N1,1
O=C1CCC(NC(=O)c2n[nH]c3c(F)cccc23)C(=O)N1,0
O=C1CCC(NC(=O)c2n[nH]c3c(C(F)(F)F)cccc23)C(=O)N1,0
O=C1CC(c2ccc(NC(=O)C3CCc4nnnn4CC3)cc2)CC(=O)N1,0
N#CN1CCCC(c2ccnn2-c2cccc(C(=O)NC3CCC(=O)NC3=O)n2)C1,1
O=C1CCC(NC(=O)c2cc(-c3c[nH]c4ccccc34)[nH]n2)C(=O)N1,0
N#CN1CCC(c2ncsc2-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)C1,1
N#CN1CCCC(c2ccnc3c2CC(NC(=O)c2ccc(N4CCC(=O)NC4=O)cc2)CC3)C1,1
O=C1CCC(N2Cc3cc(-c4ccc5ncsc5c4)ccc3C2=O)C(=O)N1,0
Cc1ncc(F)c(N(C)C2CCC(=O)NC2=O)n1,0
CC(O)c1c(Cl)ncnc1N(C)C1CCC(=O)NC1=O,0
Cc1nc(C)c(F)c(NC2CCC(=O)N(C)C2=O)n1,0
O=C1CCC(Nc2cc(C(F)F)ncn2)C(=O)N1,0
CCc1c(Cl)nc(C(C)(C)C)nc1N(C)C1CCC(=O)NC1=O,0
CC(C)Cc1cc(NC2CCC(=O)NC2=O)ncn1,0
CCc1ncnc(N(C)C2CCC(=O)NC2=O)c1F,0
CCC(C)c1ncc(Br)c(N(C)C2CCC(=O)NC2=O)n1,0
COCc1cc(N(C)C2CCC(=O)NC2=O)nc(C(C)(C)C)n1,0
O=C1CCC(Nc2ncnc(C(F)(F)F)c2Br)C(=O)N1,0
CCc1ncnc(NC2CCC(=O)NC2=O)c1F,0
COCCOc1nc(C)cc(NC2CCC(=O)NC2=O)n1,0
N#Cc1ncc(F)c(NC2CCC(=O)NC2=O)n1,0
Cc1cc(N(C)C2CCC(=O)NC2=O)nc(C(C)S(C)(=O)=O)n1,0
COCc1cc(NC2CCC(=O)NC2=O)ncn1,0
N#CN1CCCC(c2nc(-c3cccc(C(=O)NC4CCC(=O)NC4=O)c3)no2)C1,1
O=C1CCC(NC(=O)c2ccc(S(=O)(=O)F)c3c2OCO3)C(=O)N1,1
O=C1CCC(NC(=O)c2c(Br)ccc3c2OCO3)C(=O)N1,0
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)cc3c2OCO3)C(=O)N1,1
Nc1cc2c(c(C(=O)NC3CCC(=O)NC3=O)c1)OC(F)(F)O2,0
O=C1CCC(NC(=O)c2cnc(Oc3ccccc3)cn2)C(=O)N1,0
CCC(CC)c1cn(-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)nn1,0
CNC(=O)c1cn(-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)nn1,0
COC(C)(C)c1cn(-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)nn1,0
O=C1CCC(N2Cc3cc(-n4cc(C(=O)O)nn4)ccc3C2=O)C(=O)N1,0
O=C1CCC(N2Cc3cc(-n4nncc4OS(=O)(=O)F)ccc3C2=O)C(=O)N1,1
O=C1CCC(N2Cc3cc(-n4ccnn4)c(S(=O)(=O)F)cc3C2=O)C(=O)N1,1
NCCc1cn(-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)nn1,0
O=C1CCC(N2Cc3cc(-n4nncc4S(=O)(=O)F)ccc3C2=O)C(=O)N1,1
COCc1cn(-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)nn1,0
CNCc1cn(-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)nn1,0
NC(=O)c1cn(-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)nn1,0
O=C1CCC(N2Cc3cc(-n4ccnn4)ccc3C2=O)C(=O)N1,0
O=C1CCC(N2Cc3cc(-n4cc(OS(=O)(=O)F)nn4)ccc3C2=O)C(=O)N1,1
CCNC(=O)c1cn(-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)nn1,0
O=C1CCC(NC(=O)c2cccn(CCCn3ccnc3)c2=O)C(=O)N1,0
O=C1CCC(c2ccc(NC(=O)CC3(c4ccccc4)CCCO3)cc2)C(=O)N1,0
O=C1CCC(Nc2ncc3ccc(S(=O)(=O)F)cc3n2)C(=O)N1,1
O=C1CCC(Nc2ncc3ccccc3n2)C(=O)N1,0
O=C1CCC(Nc2ncc3c(S(=O)(=O)F)cccc3n2)C(=O)N1,1
CC1(C)Cc2ccc(C(=O)NC3CCC(=O)NC3=O)c(O)c2O1,0
O=C1CCC(NC(=O)c2cc3c(c(S(=O)(=O)F)c2)CCO3)C(=O)N1,1
O=C1CC(c2cccc(NC(=O)c3ccc(-c4nn[nH]n4)[nH]3)c2)CC(=O)N1,0
Cc1nc2n(c1C(=O)Nc1ccc(C3CCC(=O)NC3=O)cc1)CC(C)CC2,0
O=C1CCC(N2Cc3cc(-c4coc(OS(=O)(=O)F)n4)ccc3C2=O)C(=O)N1,1
O=C1CCC(N2Cc3cc(-c4coc(S(=O)(=O)F)n4)ccc3C2=O)C(=O)N1,1
COC(=O)c1ocnc1-c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3cc(-c4cocn4)c(S(=O)(=O)F)cc3C2=O)C(=O)N1,1
O=C1CCC(N2Cc3cc(-c4ncoc4OS(=O)(=O)F)ccc3C2=O)C(=O)N1,1
O=C1CCC(N2Cc3cc(-c4ncoc4S(=O)(=O)F)ccc3C2=O)C(=O)N1,1
CC(Nc1ccc(C2CC(=O)NC(=O)C2)cc1)C1CCCC1,0
N#CN1CCC(c2ccc(-c3cncc(C(=O)NC4CCC(=O)NC4=O)c3)cc2)C1,1
Cc1cn2cc(C(=O)Nc3ccc(NC4CCC(=O)NC4=O)cc3)cc2c(C)n1,0
N#CN1CCCC(c2cccc(-c3cccnc3C(=O)NC3CCC(=O)NC3=O)n2)C1,1
N#CN1CCCC(c2nccc(Nc3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)n2)C1,1
N#CN1CCCC(c2ccoc2C(=O)Nc2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)C1,1
Cn1cnnc1SCC1CCC(=O)NC1=O,0
O=C1CCC(NC(=O)c2cnc3ncc(S(=O)(=O)F)cc3c2)C(=O)N1,1
O=C1CCC(NC(=O)c2cnc3nc(O)ccc3c2)C(=O)N1,0
O=C1CC(N2C(=O)c3cccc(NCC4CCOC4)c3C2=O)C(=O)N1,0
CCN(Cc1ccccc1)c1ccc(C(=O)NC2CCC(=O)NC2=O)cc1,0
COC(=O)c1ncn(C2CCC(=O)NC2=O)c1NS(=O)(=O)c1cnc(Cl)c(C)c1,0
O=C1CCC(NC(=O)c2ncn3c2COc2ccccc2-3)C(=O)N1,0
O=C1CCC(NC(=O)c2ncn3c2COc2ccc(S(=O)(=O)F)cc2-3)C(=O)N1,1
O=C1CCC(NC(=O)c2nc(S(=O)(=O)F)n3c2COc2ccccc2-3)C(=O)N1,1
O=C1CCC(NC(=O)c2ncn3c2COc2cccc(S(=O)(=O)F)c2-3)C(=O)N1,1
O=C1CCC(NC(=O)c2ncn3c2COc2cc(OS(=O)(=O)F)ccc2-3)C(=O)N1,1
O=C1CCC(NC(=O)c2ncn3c2COc2ccc(OS(=O)(=O)F)cc2-3)C(=O)N1,1
N#CN1CCC(c2ccc3c(n2)CCC(NC(=O)c2ccc(N4CCC(=O)NC4=O)cc2)C3)C1,1
Cc1csc(-c2cccc(C(=O)NC3CCC(=O)NC3=O)c2)n1,0
O=C1CCC(N2C(=O)C=C(N3CCC(OCc4ccccc4)C3)C2=O)C(=O)N1,1
O=C1CCC(NC(=O)c2cc3c(s2)CCCCCC3)C(=O)N1,0
CC1(C2CCCCC2)CC(=O)N(C2CCC(=O)NC2=O)C1=O,0
O=C1CCC(N2Cc3c(OCCCC(=O)N4CCCc5ccccc54)cccc3C2=O)C(=O)N1,0
Cn1nc(C2CCC(=O)NC2=O)c2ccc(NC(=O)NCCCN3CCCC(C(N)=O)C3)cc21,0
N#CN1CCCC(c2cc(-c3cccc(C(=O)NC4CCC(=O)NC4=O)c3)n[nH]2)C1,1
O=C1CCC(NC(=O)c2cc(Cl)cc3c2OCCNC3)C(=O)N1,0
Cc1nc(C#N)c(NCCC(=O)Nc2ccc(C3CCC(=O)NC3=O)cc2)o1,0
O=C1CCC(NC(=O)c2cnc3ncc(OS(=O)(=O)F)cn23)C(=O)N1,1
O=C1CCC(NC(=O)c2cnc3ncc(Cl)cn23)C(=O)N1,0
O=C1NCc2cc(-c3ccc4c(c3)S(=O)(=O)NCCO4)ccc21,0
O=C1CCC(N2Cc3cc(C(=O)NCC4(C(=O)O)CC4)ccc3C2=O)C(=O)N1,0
CCC1CC1CNC(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
NC(=O)CC1(CNC(=O)c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)CC1,0
O=C1CCC(N2Cc3cc(C(=O)NCC4CC4)ccc3C2=O)C(=O)N1,0
N#CN1CCC(c2cc3c(cc2C(=O)Nc2ccc(C4CCC(=O)NC4=O)cc2)COCC3)C1,1
N#CN1CCCC(c2cccc3c2CCCC3C(=O)Nc2ccc(C3CCC(=O)NC3=O)cc2)C1,1
O=C1CCC(NS(=O)(=O)c2cscc2C(F)F)C(=O)N1,0
O=C1CCC(NS(=O)(=O)c2ccsc2)C(=O)N1,0
O=C1CCC(Nc2ccc(NC(=O)C3CCCC4(CCCCC4)O3)cc2)C(=O)N1,0
COc1cn(-c2cccc(C(F)(F)F)c2)nc1C(=O)NC1CCC(=O)NC1=O,0
COCCOc1cn(-c2ccccc2)nc1C(=O)NC1CCC(=O)NC1=O,0
CCCOc1cn(-c2ccccc2)nc1C(=O)NC1CCC(=O)NC1=O,0
O=C1CCC(NC(=O)c2ccn(-c3ccccc3)n2)C(=O)N1,0
Cc1cc(C(=O)NC2CCC(=O)NC2=O)nn1-c1ccc(S(C)(=O)=O)cc1,0
CC(C)c1cc(C(=O)NC2CCC(=O)NC2=O)nn1-c1ccccc1F,0
CC(C)Cc1cc(C(=O)NC2CCC(=O)NC2=O)nn1-c1ccccc1,0
Cc1cccc(-n2cc(O)c(C(=O)NC3CCC(=O)NC3=O)n2)c1C,0
O=C1CCC(NC(=O)c2ccn(-c3ccccc3C(F)(F)F)n2)C(=O)N1,0
O=C1CCC(c2cccc(NC(=O)C(F)(F)C3(O)CCCNC3)c2)C(=O)N1,0
O=C1CCC(N2Cc3c(cccc3-n3cc(C(=O)C4CCC4)nn3)C2=O)C(=O)N1,0
Cc1nc2c(cc1C(=O)NC1CCC(=O)NC1=O)CCCN2,0
O=C1CCC(NC(=O)c2cc3cc(S(=O)(=O)F)ccc3s2)C(=O)N1,1
Cc1c(C(=O)NC2CCC(=O)NC2=O)sc2cc(F)ccc12,0
Cc1c(C(=O)NC2CCC(=O)NC2=O)sc2c(Br)cccc12,0
O=C1CCC(NC(=O)c2cc3c(S(=O)(=O)F)cccc3s2)C(=O)N1,1
O=C1CCC(NC(=O)c2cc3cccc(S(=O)(=O)F)c3s2)C(=O)N1,1
Cc1cc(C)c2c(Cl)c(C(=O)NC3CCC(=O)NC3=O)sc2c1,0
N#CN1CCC(c2c(C(=O)Nc3ccc(C4CCC(=O)NC4=O)cc3)cc[nH]c2=O)C1,1
N#CN1CCC(c2cccc3c2CCCC(Nc2cccc(N4CCC(=O)NC4=O)c2)C3)CC1,1
Cc1ccc(N2CCC(=O)NC2=O)cc1NCc1cn(CC2CCCO2)nn1,0
O=C1CCC(N2C(=O)c3ccc(C(=O)NCCn4cccn4)cc3C2=O)C(=O)N1,0
O=C1CCC(N2Cc3cc(-c4cnn5ccc(NCCc6ccccc6)nc45)ccc3C2=O)C(=O)N1,0
O=C1CCC(NC(=O)c2cc(Cl)c3c(c2)CCCN3)C(=O)N1,0
C=CC(=O)N1CCCc2cc(C(=O)NC3(C)CCC(=O)NC3=O)ccc21,1
O=C1CCC(NC(=O)c2cc3c(c(S(=O)(=O)F)c2)NCCC3)C(=O)N1,1
C=CC(=O)N1CCCc2cc(C(=O)NC3(CC)CCC(=O)NC3=O)ccc21,1
O=C1CCC(NC(=O)c2ccnc3cc(OS(=O)(=O)F)nn23)C(=O)N1,1
O=C1CCC(NC(=O)c2ccnc3c(S(=O)(=O)F)cnn23)C(=O)N1,1
Cc1cc(C(=O)NC2CCC(=O)NC2=O)n2nc(C(F)(F)F)cc2n1,0
O=C1CCC(c2ccc(NC(=O)CCn3nc4ccccn4c3=O)cc2)C(=O)N1,0
O=C1CCC(N2Cc3ccc(C(=O)N4CCC5(CC4)CC5)cc3C2=O)C(=O)N1,0
O=C1NCc2cccc(NC3CCN(c4ccc(C(F)(F)F)cc4)C3=O)c21,0
O=C1CCC(NC(=O)c2cnc3onc(-c4ccccc4)c3c2)C(=O)N1,0
N#CN1CCC(c2cccc(-n3nc(C(=O)NC4CCC(=O)NC4=O)ccc3=O)c2)C1,1
N#CN1CCCC(c2cccc(-c3[nH]ncc3C(=O)NC3CCC(=O)NC3=O)c2)C1,1
N#CN1CCCC(c2cnn(-c3ccccc3C(=O)NC3CCC(=O)NC3=O)c2)C1,1
Cn1nnnc1C(Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2)C1CC1,0
CN1Cc2c(NCc3nncn3-c3ccccc3)cccc2C1=O,0
O=C1CCC(NC(=O)c2cc(C3CCOC3)[nH]n2)C(=O)N1,0
N#CN1CCCC(c2cccc(-n3cncc3C(=O)NC3CCC(=O)NC3=O)c2)C1,1
N#CN1CCC(c2cccc(-c3cnc(C(=O)NC4CCC(=O)NC4=O)nc3)c2)C1,1
N#CN1CCC(c2nnc(C(=O)Nc3ccc(C4CCC(=O)NC4=O)cc3)c3c2CCCC3)C1,1
O=C1CCC(N2Cc3c(cc(S(=O)(=O)F)cc3-c3ccsc3)C2=O)C(=O)N1,1
O=C1CCC(N2Cc3c(cccc3-c3csc(C(F)F)c3)C2=O)C(=O)N1,0
O=C1CCC(N2Cc3c(ccc(S(=O)(=O)F)c3-c3ccsc3)C2=O)C(=O)N1,1
O=C1CCC(N2Cc3c(cccc3-c3csc(CO)c3)C2=O)C(=O)N1,0
O=C1CCC(N2Cc3c(cccc3-c3ccsc3S(=O)(=O)F)C2=O)C(=O)N1,1
O=C1CCC(N2Cc3c(cccc3-c3ccsc3Cl)C2=O)C(=O)N1,0
O=C1CCC(N2Cc3c(cccc3-c3csc(OS(=O)(=O)F)c3)C2=O)C(=O)N1,1
O=C1CCC(NC(=O)c2nsc3cc(S(=O)(=O)F)ccc23)C(=O)N1,1
O=C1CCC(NC(=O)c2nsc3c(S(=O)(=O)F)cccc23)C(=O)N1,1
Cc1ccc2snc(C(=O)NC3CCC(=O)NC3=O)c2c1,0
O=C1CCC(NC(=O)c2nsc3ccc(S(=O)(=O)F)cc23)C(=O)N1,1
O=C1CCC(NC(=O)c2nsc3ccc(OS(=O)(=O)F)cc23)C(=O)N1,1
N#Cc1cccc(OCc2nc(C(=O)NC3CCC(=O)NC3=O)cs2)c1,0
N#CN1CCC(c2nccc(Nc3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)n2)CC1,1
CC(C)C(O)c1cn(-c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)nn1,0
COC(=O)NCc1cn(-c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)nn1,0
O=C1CCC(N2Cc3c(ccc(S(=O)(=O)F)c3-n3ccnn3)C2=O)C(=O)N1,1
CNCc1cn(-c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)nn1,0
COCCCc1cn(-c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)nn1,0
CCCCc1cn(-c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)nn1,0
CC(C)(CO)Cc1cn(-c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)nn1,0
CN(C)Cc1cn(-c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)nn1,0
NCCc1cn(-c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)nn1,0
